index	lemma	information density
2146	وَسَّع	0.2717098315834127
2147	شاحِنَة	0.31037227068071443
2148	مُتَّقِن	0.40371298366594766
2149	مُتَحَدِّر	0.4150080814627572
2150	مُعَلَّب	0.3427651713604727
2151	ضَرَب	0.2379369681426762
2152	أَخِصّائِيّ	0.34008354284604564
2153	كُوبِيّ	0.3076067456586974
2154	سُكّانِيّ	0.3367789023464887
2155	أَثْيُوبِيّ	0.39204222150193346
2156	حاضَر	0.2642511071103959
2157	ضَجّ	0.23634013677092824
2158	خادِع	0.2330868902998108
2159	راشِد	0.26040879520021987
2160	إِجْرائِيّ	0.32696016510332676
2161	مَعْصُوم	0.31920941718000756
2162	قُنْصُلِيَّة	0.39688969224630344
2163	تَرْوِيض	0.37620350637355804
2164	قانِع	0.2512054104439235
2165	راضِع	0.2557903203252818
2166	مُتَدَخِّل	0.39194687683929547
2167	جِنْسِيّ	0.314227782308104
2168	وافِر	0.2703133629259135
2169	ٱِنْتَقَد	0.33183909836478565
2170	مُصَمِّم	0.38834493126975517
2171	شُيُوعِيّ	0.3021539498887251
2172	جِراحِيّ	0.324616597620584
2173	حَبِيس	0.32785654322503544
2174	مُدَبَّر	0.36019588463659186
2175	جُنَّة	0.28449354996409804
2176	نَعَم	0.27725755425050935
2177	تَحَفُّظ	0.27857643947148303
2178	جَرِيح	0.33891984733678326
2179	تَرْجِيح	0.376534268882083
2180	مُتَبَجِّح	0.3900863804520814
2181	يَهُودِيّ	0.37567212128033817
2182	مُصالَحَة	0.30621571100000644
2183	أَجْرَد	0.27341765872650264
2184	كُوَيْتِيّ	0.4139758580417184
2185	مُحَقَّق	0.3236911623129768
2186	مُنَوِّه	0.3864609659603036
2187	وَشِيك	0.30716894580264253
2188	كَشْمِيرِيّ	0.4180613309739203
2189	كَنَسِيّ	0.3582159353231137
2190	دِماغِيّ	0.33264540745291055
2191	كِينِيّ	0.2786528447339178
2192	سَنّ	0.27721691322733866
2193	مُوَشَّح	0.3157962894664326
2194	تَبْدِيد	0.37653552176664273
2195	مَزْرَع	0.3122916708051795
2196	تَخَيُّل	0.3274460138468618
2197	مُضْطَرّ	0.35555063291710287
2198	تِسْعُمِائَة	0.3978543659711808
2199	مُتَساقِط	0.37963723809641814
2200	مُتَجَدِّد	0.3942564067610593
2201	مُرْتَهِن	0.4100327009712715
2202	مِيزَة	0.33853821942761897
2203	شاسِع	0.2328502440440274
2204	مُحْتَوِي	0.4165686526452931
2205	مُبَرَّد	0.36019588463659186
2206	أُولِمْبِيّ	0.3747846613170515
2207	مَأْثُور	0.32657386219740353
2208	مَأْمُول	0.3271359046076313
2209	تَشاؤُم	0.30402712073131927
2210	مُعَرْقَل	0.35309708787639793
2211	تَسَتُّر	0.33371660568876305
2212	سَعِد	0.304525430450321
2213	عَبّاسِيّ	0.3943136970054374
2214	مُوَقِّت	0.3998862660102127
2215	خِناق	0.23315497506106142
2216	إِسْتراتِيجِيّ	0.35279453080885137
2217	يَقِين	0.33678520683615365
2218	عامِّيَّة	0.41256439041505866
2219	رَوْسَم	0.32874145753835204
2220	كَرَّم	0.32263478564693526
2221	بَلْدُوزَر	0.31941972586657374
2222	طَمُوح	0.2782230620093567
2223	مُعْتَدِي	0.4216782435621408
2224	سابِع	0.2529497682081083
2225	تَعاطَف	0.25883884767554355
2226	مُشاكِس	0.2900669904139676
2227	تَعْلِيب	0.3787444405667605
2228	بَدِيهِيَّة	0.3446458431829363
2229	تَشْغِيل	0.34530600956858803
2230	عائِق	0.22299380886568304
2231	مُدَرَّع	0.3569915296512894
2232	تَمَسَّك	0.3056542491898255
2233	حاكِم	0.2674027137815007
2234	مُتَكاتِف	0.38297686415060267
2235	شَكَّك	0.2398174560334149
2236	ٱِكْتَمَل	0.35487092708685863
2237	مُقْتَرِع	0.4141953321455924
2238	مُشَرَّد	0.3432086862712976
2239	مُرَوِّج	0.4063583795967802
2240	أَذْعَن	0.24365108684594664
2241	مَخْزُون	0.30945221190382144
2242	مُتَمَرِّس	0.42231702960699286
2243	مُحارَبَة	0.33901859791801964
2244	مُنْهِك	0.29755646312737927
2245	عاتِي	0.2927470706923342
2246	مُتَمَرِّد	0.42388156760501156
2247	مَثِيل	0.35096666954003947
2248	كُومِيدِيّ	0.33692162310809887
2249	أَخَوِيَّة	0.33225308363856987
2250	خِتامِيّ	0.3459899839356899
2251	مُسْتَرِيح	0.43130725017744803
2252	هَباء	0.22808340683723097
2253	أَب	0.21643288935348448
2254	حَرِيص	0.3344124838282408
2255	قاس	0.14495702321802437
2256	مُنْقَسِم	0.3902409731427952
2257	بَغِيّ	0.35327517111521645
2258	أَغْمَى	0.2537008240988653
2259	قائِم	0.26064176692314495
2260	هاتِف	0.238048567221186
2261	قَضائِيّ	0.35389323179116206
2262	مُتَخَلِّف	0.3865183316252641
2263	يَقِظ	0.3053773888536976
2264	نِمْرَة	0.38586787498003583
2265	أَحَرّ	0.2784919174571404
2266	مُتَضارِب	0.4042862350017203
2267	سافِر	0.2672089370885337
2268	إِحْراج	0.2756645925188335
2269	وَزَّع	0.25456963824499773
2270	مَدْفُون	0.3328852374219785
2271	شَغَف	0.17730286153963046
2272	ناقِص	0.23437419711296464
2273	ظَلّ	0.2498546358322705
2274	دانِمارْكِيّ	0.3929092536013203
2275	قاضِي	0.2542798844074551
2276	مُخْتار	0.3016850185276369
2277	شابَّة	0.2836732327249478
2278	راكِد	0.26306918621415587
2279	دُون	0.16761032867304038
2280	ٱِشْتِراكِيّ	0.34449146578353995
2281	تَرْوِيجِيّ	0.41261342515667926
2282	ساخِر	0.2566874386083077
2283	مُصاب	0.2313753724996023
2284	طَوّافَة	0.27760518392204014
2285	لَيْلِيّ	0.40762063616715366
2286	أَثْنَى	0.2234060243497692
2287	ٱِنْعِزال	0.2721338213935786
2288	طَرّاد	0.31479969868594454
2289	صَرْخَة	0.25189574351156097
2290	رَصَد	0.2382767362227958
2291	ٱِرْتِباك	0.30063840105019307
2292	شَيْخ	0.2652443027278705
2293	مَجاعَة	0.2822441899305914
2294	ناتِئَة	0.3215234861834885
2295	مُضْنِي	0.3310625371671172
2296	كَتِيبَة	0.3234471325027014
2297	تَكْمِيم	0.393822817483885
2298	حاصِل	0.23128070401058687
2299	قَساوِسِيّ	0.3873490999106532
2300	مُفْتَرَض	0.34035635681953214
2301	خاتَم	0.2988191291733517
2302	مُسْلِم	0.3204985262570949
2303	جُنْبلاطِيّ	0.36672656571839496
2304	مُحارِب	0.3353426507561367
2305	مُقْتَرَح	0.35207482027644454
2306	مَنْكُوب	0.33123964416570795
2307	مُزْمِع	0.30055260157710456
2308	مُنْعَزِل	0.3843705037083749
2309	مُدْلَهِمّ	0.4112277855672487
2310	ثَلاثِين	0.3513667838719245
2311	مُسافِر	0.33063978862276033
2312	طَرِيح	0.3344876595766088
2313	فَرِيسَة	0.33552018014582474
2314	أَبَى	0.19301595085361434
2315	قُنْصُلِيّ	0.3385851085019449
2316	سَقْف	0.25398439264423367
2317	عابِئ	0.23268304996904862
2318	قانِع	0.2512054104439235
2319	دِمَشْقِيّ	0.4045886957502614
2320	سابِع	0.2529497682081083
2321	راجِي	0.29503592162180015
2322	حَفِيد	0.31932906950675144
2323	مُخْطِئ	0.2703758335854643
2324	ثَرْثَرَة	0.2587641141541872
2325	مُتَعَدِّد	0.4036591579360722
2326	ٱِشْتَبَك	0.3114891682435347
2327	مَلْحُوظ	0.31161552907233686
2328	جَبَى	0.19331591417320054
2329	مُوجِع	0.2749316434754524
2330	مَلْفُوف	0.3310515063325195
2331	عاصِف	0.22702295468120873
2332	مُنْتَهِج	0.3821018314692698
2333	مُضِرّ	0.3253747024138705
2334	إِهابِيّ	0.2877245323723376
2335	أَقْدَم	0.2899079921238217
2336	حاوَل	0.2654330092979638
2337	جَدّ	0.2597367366286983
2338	حَلِيق	0.32534159474154445
2339	بُرْكانِيّ	0.38976316270830974
2340	سُودانِيّ	0.34948017657207264
2341	خاصَّة	0.2632568630302464
2342	براغْماتِيّ	0.3937328543419944
2343	تشِيلِيانِيّ	0.32611366746768466
2344	إِمْكانِيَّة	0.412348735401635
2345	ٱِسْتِشْهادِيّ	0.3264336654051673
2346	أَعْثَر	0.2630874935630227
2347	شَمالِيّ	0.4136689605188088
2348	تُونِسِيّ	0.3299155077850007
2349	بِلَّة	0.33861801312088885
2350	مَتَع	0.2836045796795765
2351	قَفَل	0.21902439351385325
2352	مُرْسِل	0.34251400727894565
2353	حَكِيم	0.34833552958035224
2354	رَدْعِيّ	0.4145352474374208
2355	كِيمِيائِيّ	0.32106992825439534
2356	حَرِيرِيّ	0.3861426899624549
2357	تَحْوِيلَة	0.3605955728115759
2358	مَجّان	0.33569486573493906
2359	حَفْرِيّ	0.40246814003832615
2360	بَنْك	0.2654997647885555
2361	تايْلَنْدِيّ	0.43303442880761045
2362	مَشْكُور	0.3310498465413844
2363	ٱِمْتِحان	0.31618423413569485
2364	مِسْعَر	0.39013667086297255
2365	تَكَسَّر	0.2946373500684099
2366	هَزَم	0.22997843225710118
2367	مَشْطُوب	0.31137314379612674
2368	مَغَبَّة	0.28107424189613783
2369	نَقْلَة	0.2645242875962292
2370	شَرْقِيّ	0.39717426549918605
2371	ذاهِب	0.21308427133007665
2372	ٱِنْحِصار	0.28432691419461487
2373	تَفَهَّم	0.2975670136685615
2374	حَسَن	0.22375582802297514
2375	وَسَطِيّ	0.35150403232590366
2376	دَيِّن	0.37507452586620654
2377	بِيانُو	0.3195550095718008
2378	تَشْرِيعِيّ	0.4086674498587304
2379	كَنْعانِيّ	0.41314693656293194
2380	مَقْدُونِيّ	0.4396335291155476
2381	دِينِيّ	0.2920547547026493
2382	قَلِق	0.30992765459362565
2383	تَأَلَّق	0.27358897106676794
2384	رَقِيق	0.3566446538852922
2385	تَجْوِيف	0.3573643982465101
2386	أَدَبِيّ	0.35951417047528983
2387	عَقْلانِيّ	0.42097891386665964
2388	شَكَّك	0.2398174560334149
2389	بَيْرُوتِيّ	0.44337399911154085
2390	عُمُولَة	0.29565291135699084
2391	رابِط	0.26400523617179067
2392	رَصَد	0.2382767362227958
2393	فاضِح	0.21470117370039812
2394	أَضْخَم	0.2597109581827813
2395	حَنِيف	0.3247751496741533
2396	أَعْثَر	0.2630874935630227
2397	مُحِبّ	0.3175272700475163
2398	مَرْبَع	0.3334304915697935
2399	تَحْسِين	0.3684779050786046
2400	وَرَم	0.30044456426007526
2401	تَنَصُّل	0.30798415136549645
2402	أَحْفَظ	0.22354072929445062
2403	مُسَكِّن	0.38681714954859747
2404	شارِي	0.2906214854009514
2405	ٱِرْتَكَب	0.3446042473483488
2406	كَرِيم	0.3789716694128148
2407	قُطْنِيّ	0.3328554375308544
2408	حِزْبِيّ	0.30141873592608615
2409	غازِيّ	0.28136896395982014
2410	داعِي	0.28110423665127415
2411	مُسْتَثْمَر	0.34274461830500497
2412	وَهْمِيّ	0.4113659946929858
2413	تَصْوِير	0.37963546385596714
2414	مارْك	0.26360284052225247
2415	تَأْبِينِيّ	0.39978141840507103
2416	مُندَلِع	0.37140086789066973
2417	جُزَيْء	0.2775280741811448
2418	ٱِسْتِرْجاع	0.30158490151357975
2419	مُبَشِّر	0.40517044038456795
2420	خالِي	0.26800905291718835
2421	مَدْرُوس	0.3527788125598889
2422	تَعاطُف	0.288455529954455
2423	صِرْف	0.2544138600806673
2424	مَناطِقِيّ	0.40735675712388025
2425	فِرْعَوْنِيّ	0.41073478204245367
2426	تَعامَل	0.31966821182014155
2427	مَفْقُود	0.3237004811435979
2428	مُطالِب	0.3102937325222223
2429	خاسِر	0.2566874386083077
2430	ٱِنْفِصالِيّ	0.329676581513725
2431	كَسا	0.24971528145702576
2432	صِرْبِيّ	0.3319237085675888
2433	تَرْشِيد	0.37915931077731896
2434	هَشَّم	0.27719218930074324
2435	مُرَشَّح	0.3366715188890484
2436	تَدْرِيبِيّ	0.4234655576173239
2437	ظامِئ	0.2408518487779747
2438	مُشاكِس	0.2900669904139676
2439	مُعَيِّب	0.4215316234265658
2440	لافِت	0.2599606952377434
2441	مُكافِئ	0.28035821758798873
2442	مُسْتَعِين	0.4229076792955891
2443	جِلْدِيّ	0.31504620531184413
2444	مُؤَيِّد	0.39684186731534093
2445	ٱِقْتِراعِيّ	0.3615030211112987
2446	فَرَنْسِيّ	0.4093214330554894
2447	مُنْتَمِي	0.4293635209592902
2448	مُشاوَر	0.3397393357003626
2449	تَدَرَّج	0.29804513981488606
2450	شُمُول	0.19909020635545013
2451	عَتَبَة	0.2354112867955333
2452	مُحَطِّم	0.37703361791949314
2453	إِخْصائِيّ	0.2907600473513007
2454	باراغُوائِيّ	0.33864025251544894
2455	صابِر	0.26392288526547303
2456	ٱِسْتَنْزَف	0.3170534022331693
2457	مُنْتَخَب	0.336073710069018
2458	مُؤامَرَة	0.3188129121981305
2459	حالَف	0.2570244272139275
2460	بَعْثِيّ	0.3789613007617576
2461	بائِع	0.23268304996904862
2462	كُولُونِيل	0.2795490973985132
2463	إِكْلِيل	0.25404127707302865
2464	مُعْتَقَل	0.34188484116095447
2465	سَلْبِيّ	0.3994688642491996
2466	تَكَسَّر	0.2946373500684099
2467	قاتِل	0.26159183498629573
2468	إِسْتراتِيجِيَّة	0.4088255159873365
2469	مُتَطَرِّف	0.4030441040205417
2470	مُحادَثَة	0.29706124090449937
2471	مُسَيَّس	0.3616853866573081
2472	حُجْرَة	0.294710985815339
2473	مُهَدِّئ	0.3632680104829148
2474	تَكْوِين	0.3664519892285695
2475	مُسْتَقِيل	0.41802268341911764
2476	أَرْشَد	0.2693878482317913
2477	مَرْجِعِيّ	0.4315240443942759
2478	ٱِرْتَعَد	0.3522019878476261
2479	خالِد	0.23779636271645613
2480	مَقْصُور	0.33676310112181357
2481	تَغَيَّر	0.3162196852588463
2482	إِجْبارِيّ	0.34655031405287506
2483	ٱِبْتِداع	0.29101113150567887
2484	تَعَهُّد	0.29864790421709936
2485	نَزَع	0.21351515841825142
2486	رَسْمِيّ	0.44273403361841623
2487	عَظَّم	0.28501520981619993
2488	حَماسِيّ	0.41477035585943706
2489	وَصْم	0.2913322972648353
2490	مُسْتَدام	0.3682295690276318
2491	جانِبِيّ	0.31778154518175755
2492	أَسُوجِيّ	0.36892128100014954
2493	مُقْنِع	0.3186452149372937
2494	إِعْلانِيّ	0.3412972130300449
2495	مُقْتَنِع	0.3993929742797815
2496	جَعْبَة	0.2529910963689223
2497	ساعَة	0.25260398029041686
2498	رَوَّج	0.28762051797778676
2499	أَهْمَل	0.2841116206670985
2500	رِئاسَة	0.32679523015324785
2501	شامِيّ	0.3387903428547593
2502	طاغِي	0.24240403628820292
2503	جِسْر	0.2646555856643345
2504	بَلْشَفِيّ	0.3818311867991438
2505	تَدارَس	0.30209686993717444
2506	وافِد	0.24448803396143853
2507	وَظَّف	0.24071796003750207
2508	مُدافِع	0.3106936848059103
2509	مُورِيتانِيّ	0.40628370482783516
2510	مَأْهُول	0.3150179661829082
2511	مُتَّحِد	0.3973498922362068
2512	مُرابِي	0.36741420180833195
2513	مُتَوَجِّب	0.39669046200689173
2514	تَأَصُّل	0.2928710674635735
2515	فَتّاك	0.29803529933950657
2516	جِيبُوتِيّ	0.32074686154468895
2517	مُنَفِّذ	0.3737378988013589
2518	إِمامِيّ	0.3312803886382062
2519	وَفْدِيّ	0.3890561111019844
2520	مُمْتَلِئ	0.3870925331807009
2521	نَسِيب	0.3403635711768453
2522	مُتَنَقِّل	0.40545162440393817
2523	عَصَبِيّ	0.35577563506187526
2524	تَحَسُّب	0.30797370655580725
2525	جَيِّد	0.3589954485707767
2526	مُحافَظَة	0.2895387193230231
2527	ٱِئْتِلاف	0.2681979639100139
2528	مَضَى	0.22079475652903352
2529	ظَنِين	0.3169952886909836
2530	عُنْفِيّ	0.34480704670365725
2531	مُقاطَعَة	0.3042042979079862
2532	مَعْقُول	0.33357009878396215
2533	جَمايْكِيّ	0.42807955607025544
2534	زَوَّج	0.24267599425104885
2535	تَأَمَّل	0.3133406250883697
2536	مُصَنَّف	0.3198268702291619
2537	مَأْذُون	0.30974144022212813
2538	مُتْخَم	0.3271655644686274
2539	برُوتِسْتانْتِيّ	0.408023861081767
2540	رِئاء	0.22814122255014863
2541	مَوْضُوع	0.31554050030425146
2542	حَيِّز	0.34511414082668945
2543	أُنُوثَة	0.23458644337910786
2544	قَدَّر	0.2924909404041212
2545	بَيَّن	0.31253342465907824
2546	مُعْضِل	0.3048817363911939
2547	عالِم	0.2937405353889111
2548	مُسَطَّح	0.3128000418014237
2549	عُشْب	0.196061903225411
2550	لِيبِيّ	0.29508134761750643
2551	مَنْهِيّ	0.4151927123487222
2552	جانِبِيّ	0.31778154518175755
2553	مَحْرُوق	0.34376007789945046
2554	بَدائِيَّة	0.3681040550495516
2555	حازِم	0.26168542898796915
2556	ناشِط	0.22404626495856708
2557	إِرِيترِيّ	0.299076742885556
2558	كُوبِيّ	0.3076067456586974
2559	مُتَفَرِّد	0.4153447759728029
2560	مُغالِي	0.3278114241637454
2561	مُنْزَعِج	0.37199527139756505
2562	مُتَوَقَّع	0.34156010091173744
2563	هَيْكَلِيّ	0.373840969122851
2564	مُسال	0.24689983364194454
2565	مُتَناقِض	0.38226194321673823
2566	مُهْتَمّ	0.3614522177069767
2567	مُجَنِّس	0.38820384404178276
2568	وَفِيّ	0.36400723001889945
2569	مُشَرِّع	0.4021730407594187
2570	أَمْهَل	0.2841116206670985
2571	بَطْرِيَرْكِيّ	0.3924976356367381
2572	مُناضِل	0.3081852305625013
2573	سِنِغالِيّ	0.3106889684711147
