index	lemma	information density
2357	기차 떠나고 손 흔들다	0.18733683666770462
2358	기초하다	0.3944050871617418
2359	긷다	0.3786707216526758
2360	구니되다	0.2866054426203464
2361	갇히다	0.3118153100245666
2362	안전하다	0.38784815066227346
2363	딱다그르르딱다그르르하다	0.3512242848745155
2364	소리치다	0.2927136637096052
2365	흘러내리다	0.2597746859309951
2366	되뇌다	0.3254428243344849
2367	교미하다	0.3869998611839932
2368	착용하다	0.3865015105469509
2369	어벙하다	0.39170840905602083
2370	갈라지다	0.2860929840294085
2371	실시하다	0.3907888770791692
2372	겁나다	0.3170927369511457
2373	갈리다	0.3293539470916214
2374	득녀하다	0.38490937947953396
2375	작동하다	0.3872703837272758
2376	이상야릇하다	0.3231957147642287
2377	닳다	0.3785040549860092
2378	예약하다	0.38597918144758153
2379	꽂다	0.37883738831934244
2380	승전하다	0.38649189563065967
2381	쇠퇴하다	0.38449066582414304
2382	구속되다	0.2873466461931599
2383	필름이 끊기다	0.21889536895558592
2384	갈고닦다	0.27443594311353486
2385	부서지다	0.29056511474093183
2386	보증하다	0.39052647695545145
2387	빠듯하다	0.38498565717791483
2388	무사하다	0.3911680121913762
2389	치다	0.3888375944891632
2390	편하다	0.4441124620725277
2391	푸르스름하다	0.3207159003410753
2392	실현하다	0.38644399051124834
2393	하다	0.5429240614237738
2394	질식시키다	0.24917644701706926
2395	민감하다	0.38562718318774286
2396	좌표를 찍다	0.22080500478916712
2397	의존하다	0.38675120565735743
2398	용접하다	0.38663430037740437
2399	합성록음하다	0.31660112345405317
2400	비틀거리다	0.26007480903901625
2401	멀어지다	0.29036956082209575
2402	등록하다	0.3848857843623949
2403	엷파랗다	0.2692769811526147
2404	나빠지다	0.2897389277204165
2405	출석하다	0.3866989991574767
2406	붙여넣기	0.01354061963161791
2407	부지런하다	0.36139702110731126
2408	잇다	0.3790698541264945
2409	발견하다	0.38733185234821244
2410	위하다	0.4441789149849003
2411	감명되다	0.284890233626663
2412	애원하다	0.3859532519881255
2413	소리치다	0.2927136637096052
2414	나포되다	0.2890632393163576
2415	터뜨리다	0.2847643244312676
2416	해맑다	0.3112436908746445
2417	사하다	0.447858147269493
2418	하락하다	0.44397250086533496
2419	풍기다	0.32087259609079855
2420	버무리다	0.28732062490859656
2421	갈음하다	0.3872635630091613
2422	장보다	0.3177627039163744
2423	끓다	0.3791997607550382
2424	발상하다	0.38896388949599275
2425	주요하다	0.38831156973889075
2426	찌푸리다	0.28456604306048644
2427	개발하다	0.38966045024477014
2428	싣다	0.3786707216526758
2429	검색하다	0.3852386188354191
2430	컨닝하다	0.38419695216875227
2431	펼치다	0.3177623442143053
2432	덧대다	0.31276836590341534
2433	환송하다	0.38537006469118495
2434	미다	0.3812061222941487
2435	굶기다	0.32110917150260626
2436	홀리다	0.32722142727313963
2437	웅크리다	0.28346194769079136
2438	흠잡다	0.31084045030524465
2439	업신여기다	0.2524352383728516
2440	당당하다	0.44506311215032346
2441	맛보다	0.3152866361729496
2442	전하다	0.44540420420905835
2443	부럽다	0.3177389157234777
2444	능숙하다	0.3848677128128673
2445	정복하다	0.3884236785260361
2446	알리다	0.32775803489086797
2447	심란하다	0.3857271643334251
2448	척하다	0.4434623065225544
2449	해롭다	0.3127216391602262
2450	구성되다	0.2874500967578482
2451	우기다	0.32423939459929707
2452	가난하다	0.39264247952903103
2453	실시되다	0.2885810073628174
2454	분주하다	0.3881868746284841
2455	소제하다	0.3879578267661277
2456	출발하다	0.388516449247207
2457	생산되다	0.2842038616415
2458	목마르다	0.2753690993531187
2459	받아들이다	0.25706852268748454
2460	다듬다	0.3789956366098063
2461	청소하다	0.3874642726218935
2462	설치다	0.3195488599127176
2463	비싸다	0.31416999706705145
2464	갈아신다	0.27813253966528856
2465	회의하다	0.3867095389906907
2466	잡아가다	0.2837027507485781
2467	지정되다	0.2992227954239879
2468	내려다보다	0.27897247759038235
2469	구하다	0.44818097037418775
2470	짓이기다	0.2876274007874016
2471	발상하다	0.38896388949599275
2472	빼다	0.37998241775348796
2473	둘러보다	0.2758207765796098
2474	강간하다	0.3866766700581075
2475	무장하다	0.389697890090564
2476	미워하다	0.38723755271352595
2477	구출하다	0.38988815282554207
2478	클릭하다	0.38411361883541895
2479	참여하다	0.38687519906062434
2480	내놓다	0.31554431536479605
2481	늘다	0.37942440172907255
2482	퇴근하다	0.38576269003391916
2483	끊임없다	0.2700714427432608
2484	다행하다	0.4447304818310268
2485	높아지다	0.2888841068146292
2486	띠다	0.37867072165267585
2487	멈추다	0.3122773053922623
2488	뽀뽀하다	0.44374008430033224
2489	억울하다	0.3860258879419409
2490	삶다	0.3785040549860092
2491	그리다	0.3303437130962904
2492	피하다	0.4443420541657211
2493	읊다	0.3787885727828735
2494	평정하다	0.38721534519270234
2495	뽀얗다	0.3098125587149091
2496	소집하다	0.3880144017598059
2497	빼다	0.37998241775348796
2498	어지럽다	0.29245440430707
2499	경례하다	0.38540528550208575
2500	모시다	0.31670207492416946
2501	놔두다	0.31191349430500664
2502	미류하다	0.3862915278506598
2503	드라이브하다	0.32363605974532256
2504	더듬다	0.3100221853677152
2505	살다	0.381166382173538
2506	비롯되다	0.28579150971591594
2507	건너오다	0.2725160193168101
2508	서운하다	0.38758799331438476
2509	찌뿌둥하다	0.34487527707923155
2510	쓸데없다	0.2694911822426681
2511	휴식하다	0.38572441433066423
2512	배분하다	0.38624915866863324
2513	경영하다	0.38652148776800255
2514	무쌍하다	0.38742509819957216
2515	구축하다	0.3889986769169085
2516	정리하다	0.4020934344614018
2517	찌그러지다	0.2587076791643483
2518	한정되다	0.2852703671878822
2519	주다	0.38301510581112364
2520	자취하다	0.38662746959016375
2521	이뤄지다	0.29177372688652264
2522	기약하다	0.3952513122066067
2523	겹놓다	0.3113893395263622
2524	들쭉날쭉하다	0.34722829933609145
2525	슬프다	0.31017167547130564
2526	짊다	0.37881298055110796
2527	알려지다	0.2852497530540742
2528	모색하다	0.3859985828276564
2529	운동하다	0.3866210393193236
2530	복스럽다	0.27410659818801064
2531	파리하다	0.4004974509458479
2532	배신하다	0.38731388863017013
2533	곱다랗다	0.3098657140304069
2534	구속하다	0.38955451590951223
2535	뜯다	0.37887190611620675
2536	유지하다	0.400303697339096
2537	타자하다	0.38739036130169546
2538	파산하다	0.38603602834381523
2539	박수하다	0.38693517835363456
2540	굶다	0.37901710469633987
2541	떼다	0.37944163915037804
2542	련애하다	0.38614224775416134
2543	뽑히다	0.3122541422182091
2544	확인하다	0.38579317721361744
2545	과다하다	0.4448982391624058
2546	앞장서다	0.27357457893628356
2547	뜻하다	0.4435659746005424
2548	기다랗다	0.321107340720285
2549	휘다	0.3792843850718989
2550	농담하다	0.38592529571017553
2551	물리치다	0.29203172488541873
2552	떼어내다	0.2802645039777337
2553	용이하다	0.39488627987464514
2554	알맞다	0.3105595681750539
2555	익살스럽다	0.24568266168075992
2556	가두다	0.3213721468422577
2557	젊다	0.3785873883193425
2558	부릅뜨다	0.2743004153019204
2559	뽑다	0.379094261894729
2560	항의하다	0.38658453899069073
2561	구입하다	0.3890298345761004
2562	올라오다	0.27324776665888845
2563	비판하다	0.3879224919547004
2564	편안하다	0.38672946915689915
2565	나아지다	0.29509914692218936
2566	박수하다	0.38693517835363456
2567	합격하다	0.3856202358829524
2568	정복하다	0.3884236785260361
2569	알아듣다	0.2752757312209969
2570	공급되다	0.28440027789144007
2571	애쓰다	0.3115702243172401
2572	즐겁다	0.3099162267928972
2573	납작하다	0.38619866258774216
2574	덜컹이다	0.2771417402722187
2575	타당하다	0.386698853121084
2576	능하다	0.4438323206357681
2577	확인되다	0.28358530749726585
2578	비뚤다	0.31343761609654663
2579	모다	0.3803793565138959
2580	소유하다	0.3878075853221663
2581	촌스럽다	0.2723565981880106
2582	빠지다	0.3271148509252762
2583	귀엽다	0.30994003310933554
2584	제출하다	0.38740733249081016
2585	감기다	0.3220812652244365
2586	출석하다	0.3866989991574767
2587	빼빼하다	0.44457075938264906
2588	불복하다	0.3880731799816153
2589	모자라다	0.2727178748348468
2590	너저분하다	0.34549904529718956
2591	해결하다	0.3870689606366808
2592	자연스럽다	0.24730420289686897
2593	슬프다	0.31017167547130564
2594	갈라지다	0.2860929840294085
2595	자애롭다	0.2727036883647692
2596	갈아매다	0.2776469030232441
2597	앞두다	0.31249828760731924
2598	슬프다	0.31017167547130564
2599	잽싸다	0.31029767264866304
2600	부르짖다	0.2785193028715627
2601	박다	0.3795420948604712
2602	푸다	0.3793324975943314
2603	갈리다	0.3293539470916214
2604	가난하다	0.39264247952903103
2605	질투하다	0.3871966926047638
2606	파괴하다	0.3856416604032736
2607	청혼하다	0.3860401856815455
2608	벌리다	0.3278817049903195
2609	꿈꾸다	0.31030857000548
2610	적확하다	0.38671302414012415
2611	잃다	0.3787761309080147
2612	승전하다	0.38649189563065967
2613	행복하다	0.3869395617696391
2614	건너다	0.3105424281930537
2615	단념하다	0.3846969521687524
2616	적나라하다	0.3519771193269894
2617	뺏다	0.37883738831934244
2618	추진하다	0.3883604182623976
2619	평가하다	0.3927762772631143
2620	쑤시다	0.31538063403447497
2621	끝나다	0.31681495917336794
2622	그윽하다	0.38711271866650404
2623	축축하다	0.4442916511464589
2624	투자하다	0.387220912952127
2625	나포하다	0.3912711090327097
2626	해당하다	0.3871829698774806
2627	자진하다	0.38787071884480484
2628	거주하다	0.390642160017056
2629	나오다	0.3205580363135043
2630	비웃다	0.3136903124787198
2631	미끄러지다	0.25768996198395067
2632	옳다	0.3786463138844414
2633	불가피하다	0.3537239449759763
2634	휘두르다	0.2760234694446234
2635	발가벗다	0.27932615563701196
2636	일어나다	0.28393160806926876
2637	기리다	0.33847553978920647
2638	환영하다	0.38611126695710163
2639	팔다	0.378958179131241
2640	낭독되다	0.2829890824524009
2641	끌어안다	0.27789096553834935
2642	얘기하다	0.3941134204950749
2643	졸업하다	0.38507592073253316
2644	다하다	0.5429240614237738
2645	교육하다	0.3851552855020858
2646	들이마시다	0.2567919282392081
2647	방목하다	0.38628028550208593
2648	비끼다	0.31439327337290984
2649	서술하다	0.38699760529727084
2650	넘실트리다	0.25642161060713553
2651	남기다	0.32158606570455195
2652	발휘하다	0.3873751045188781
2653	농사하다	0.38823153282722284
2654	나오다	0.3205580363135043
2655	호흡하다	0.3856510763139844
2656	유예하다	0.3863160482920886
2657	사로잡다	0.2734704505814788
2658	비추다	0.31626074092176193
2659	굵다랗다	0.3095198948708851
2660	떨어지다	0.2907299581928978
2661	사랑하다	0.3882183362260978
2662	게양하다	0.385073694267883
2663	구별되다	0.28647634864289806
2664	계획되다	0.2832458941082903
2665	약속하다	0.3865865872863119
2666	졸다	0.37920917334322574
2667	배회하다	0.3857162897360499
2668	빼내다	0.31510095906581437
2669	납품하다	0.3852552362745235
2670	으스러뜨리다	0.23731595771333164
2671	발휘하다	0.3873751045188781
2672	부추기다	0.28565455556938546
2673	행사하다	0.38909914242810956
2674	구축하다	0.3889986769169085
2675	참여하다	0.38687519906062434
2676	빚다	0.3785873883193425
2677	명민하다	0.3862928723240243
2678	시다	0.385920607161275
2679	강요하다	0.3864219663014725
2680	낭독되다	0.2829890824524009
2681	짙다	0.3785629805511081
2682	펴다	0.37899269692810555
2683	높이다	0.3199011512648767
2684	충고하다	0.38862258173609127
2685	젓가락질하다	0.3226769990498577
2686	고발하다	0.3910233651591549
2687	초래하다	0.3851716315373114
2688	따라오다	0.27404759185837946
2689	개발하다	0.38966045024477014
2690	거주하다	0.390642160017056
2691	설하다	0.4453599333320781
2692	들이밀다	0.2813339973387238
2693	느끼하다	0.3858554110660174
2694	얽매다	0.310992339662315
2695	울리다	0.32836706123702314
2696	겉핥다	0.3096708637006194
2697	퇴근하다	0.38576269003391916
2698	벗다	0.37926291698536535
2699	가라앉다	0.2777662363124237
2700	수집하다	0.38794882274783987
2701	열없다	0.3114076433352264
2702	늦추다	0.3126106387255957
2703	흔들리다	0.28703745232580014
2704	고발하다	0.3910233651591549
2705	매달리다	0.28610959354539006
2706	형성되다	0.28342760975645015
2707	축축하다	0.4442916511464589
2708	되찾다	0.3261761862264739
2709	잇따르다	0.2747853243291296
2710	출근하다	0.387019135889685
2711	만하다	0.44608599643035085
2712	유능하다	0.3859698232472235
2713	결합되다	0.28387069949993426
2714	지나치다	0.2961975099884588
2715	적히다	0.3135991456023174
2716	오다	0.3834813258554879
2717	일치하다	0.3934082628194774
2718	귀엣말하다	0.3447198372888966
2719	쏟다	0.3787296472177746
2720	남벌하다	0.38564859942390567
2721	발달하다	0.3882167525276723
2722	낯가리다	0.29156061035244996
2723	노력하다	0.3855977220622844
2724	진정하다	0.3883752611140102
2725	운영하다	0.3860472711910658
2726	찧다	0.3785873883193425
2727	분별하다	0.38548626695710153
2728	솔직하다	0.3848192954008415
2729	굴러가다	0.2791989995308256
2730	남겨지다	0.2835569998803244
2731	드라이브하다	0.32363605974532256
2732	취득하다	0.3851881544346691
2733	해설하다	0.3874400245612613
2734	숭배되다	0.28321675335303165
2735	의식하다	0.38790366781926955
2736	되뇌다	0.3254428243344849
2737	미다	0.3812061222941487
2738	가파르다	0.2823862420692902
2739	기초하다	0.3944050871617418
2740	붉히다	0.31209813059540964
2741	묘연하다	0.38619600762540474
2742	다양하다	0.4437814923981761
2743	거역하다	0.3878582190123401
2744	면도하다	0.3858985347567266
2745	주무르다	0.2795280403578342
2746	나아지다	0.29509914692218936
2747	짭짤하다	0.38398861883541896
2748	지골리다	0.2982778598701941
2749	망치다	0.3191298468351587
2750	날아오르다	0.25356561459988297
2751	종료하다	0.3847386188354191
2752	청취하다	0.3856617313578516
2753	바듯하다	0.38553957590235843
2754	혼돈하다	0.38486707315911295
2755	다정하다	0.446444192248656
2756	해결하다	0.3870689606366808
2757	활용하다	0.386120064691185
2758	만들어지다	0.26480981466565723
2759	이뤄지다	0.29177372688652264
2760	차고 넘치다	0.23042945911281196
2761	시도하다	0.39090364213554857
2762	가련하다	0.39302627726311434
2763	낭비하다	0.3879160460989346
2764	요하다	0.44463227967953683
2765	떨다	0.37924943609603656
2766	생생하다	0.4450351336965797
2767	뛰어들다	0.2791557587689002
2768	고생하다	0.389670694258524
2769	겸하다	0.4436140871229749
2770	되살다	0.3275179800954907
2771	날조하다	0.3865503889450253
2772	주목하다	0.3880706723625675
2773	술이 떡이 되다	0.2389706920148251
2774	내몰리다	0.28788110467902406
2775	정리하다	0.4020934344614018
2776	어둡다	0.31816360605013216
