index	lemma	information density
2217	arii	0.3507505398227489
2218	kerata	0.4068422826207926
2219	diagnoz	0.39591714411185347
2220	sugidas	0.38161671695642213
2221	ruskota	0.41848383468052724
2222	paštuda	0.3621708680146103
2223	tadišteluzlendim	0.489415648113799
2224	nälöm	0.18560886067420018
2225	šveicarialaine	0.37665054040683865
2226	nutanzoitta	0.4513595309957825
2227	holita	0.4191173856158878
2228	mujuštamine	0.43358799461825603
2229	hihkaita	0.4119995593649186
2230	jur’plod	0.28329281325929795
2231	azjatoi	0.382202339675705
2232	ičtazevedänd	0.4331362791907204
2233	krahmalida	0.42279402432726904
2234	estafet	0.3308104489263205
2235	lugeda	0.3793215062117418
2236	nogestuda	0.45300532358405493
2237	kožal’puik	0.3855049109575986
2238	Ukrain	0.363207407951345
2239	imel’tahtaz	0.4247237053042674
2240	oksenduzzel’l’	0.3794704636919973
2241	vastnik	0.4240336266511208
2242	läheta	0.3714701734064213
2243	ehtbok	0.3103144666117076
2244	tip	0.27663295020022177
2245	reboipövu	0.3147959471409389
2246	vezilämbitim	0.34125699212883415
2247	modalehtez	0.4354950817219431
2248	kül’bet’	0.2756341471647204
2249	toivotoi	0.2986006444450446
2250	riipta	0.39293543475479076
2251	leštind	0.38300317834544473
2252	kundlii	0.37258417604114097
2253	korgenzumine	0.4030978471768594
2254	ližag	0.3054728941149101
2255	kebn	0.2438098147987456
2256	kaks’honusine	0.44977778901793924
2257	kändandmaht	0.405545533367199
2258	geroilidn	0.3815452184777821
2259	kortomda	0.4210455183767552
2260	kaid	0.39416257198712484
2261	rusttahk	0.40107749002903476
2262	kaid	0.39416257198712484
2263	ogahhein	0.4013554829662002
2264	käveluzsija	0.41783351453680995
2265	zavot’t’a	0.3243697161595286
2266	čirkištada	0.4089684710213379
2267	tabazuda	0.37209004092827147
2268	arvostelii	0.45566526608443164
2269	imetamine	0.44509222480663013
2270	rugižbobaine	0.41010297015867253
2271	kideg	0.3230387668208094
2272	palenzoitta	0.4664018989087692
2273	tazooiktuz’	0.4374039479449476
2274	marš	0.25972317511018406
2275	puhtastuzsistem	0.44880541757169107
2276	vahv	0.24692952042656865
2277	uskta	0.3874810486543231
2278	ištimenpäluine	0.3885039697886007
2279	pukujo	0.23367560772738302
2280	kostuda	0.43248439366582475
2281	pestas	0.36050397121444877
2282	birbituz	0.32502620600211846
2283	humaljom	0.33635061124016047
2284	kodima	0.4111465410473933
2285	katkaita	0.41987979397028313
2286	kertehtida	0.4771259805542069
2287	aid	0.37213674693002047
2288	ruskneda	0.43531270460125004
2289	haugoitelend	0.5084004486508442
2290	lähtendznam	0.4336361668586726
2291	čirk	0.2448883147273937
2292	kändandmaht	0.405545533367199
2293	väzutoitta	0.4136390186927405
2294	lihapuik	0.4011395296405495
2295	porotada	0.387187900981119
2296	käzitüst	0.2994663570343084
2297	platform	0.35849395449376886
2298	vahvištoitim	0.3835803886613045
2299	čibirik	0.23729065021264664
2300	orjatoitta	0.3950979219686747
2301	vähäsolaine	0.41929525171423476
2302	šar	0.24723556025541588
2303	kego	0.24579965145044055
2304	murz’ain	0.3913293171107667
2305	nurvištuda	0.44571390768413266
2306	ragend	0.3708050319361809
2307	kul’turradnik	0.4905615383077436
2308	lototada	0.3968369785439283
2309	nügüd’aigaine	0.3746662480422082
2310	liža-aig	0.27914033205955563
2311	näpta	0.33528842887134197
2312	hubduda	0.317345242176351
2313	pimenzuda	0.4468725449081638
2314	agronomii	0.3855418306794783
2315	mehišt	0.3167847902352934
2316	lendandkran	0.4226111336112122
2317	akul	0.3511840081146673
2318	toda	0.3828883230576811
2319	uništada	0.4399502330030453
2320	venäta	0.36947027277672617
2321	ogahhein	0.4013554829662002
2322	pit’kvillaine	0.45257940284165776
2323	rogo	0.17105303983402423
2324	paremboičuz	0.40959090161065925
2325	monastir’	0.42921917332973303
2326	heimostadas	0.4650854310291658
2327	cuk	0.17533078895403711
2328	ištauta	0.3915289828650367
2329	labajaug	0.2800380402619054
2330	ahavoine	0.4030270513268231
2331	viritadas	0.41702571521460835
2332	rubi	0.2564118597177182
2333	lodo	0.2305879243966579
2334	lauhtutada	0.4050052848234171
2335	letetuhm	0.33130464390519715
2336	loglotada	0.38491968749327765
2337	löda	0.2839986180179629
2338	suks’sport	0.3280341196630222
2339	tilkutada	0.47712420315809095
2340	tunduz	0.3231533301391296
2341	mustenzoitta	0.4851362566989553
2342	lehtezmado	0.4354950817219431
2343	möhästuda	0.36987684213737976
2344	vezirac	0.34886649367392375
2345	jäda	0.2608226779606834
2346	pačkutada	0.38814165311506865
2347	voz’kert	0.3288162187024074
2348	mäzrakaz	0.3144315789564881
2349	reakcii	0.3777211788499103
2350	väzumatoi	0.4203898729147277
2351	peništuda	0.46606546927661135
2352	känd	0.2431851478164261
2353	babarmik	0.360616468206008
2354	počtansai	0.40302659668056245
2355	hoiknahkaine	0.43471577055585825
2356	ezima	0.37205094790657245
2357	ikun	0.32040170477555613
2358	pedaimec	0.370080439148342
2359	jügeta	0.3096248503596817
2360	kahnduda	0.3881637486170088
2361	tätüvedim	0.3355767058151727
2362	aloe	0.3500897404266223
2363	istorijaline	0.4668623530322761
2364	labirint	0.4194894995397872
2365	adivoičetada	0.43249272735812916
2366	rušta	0.3491278386135907
2367	azegekaz	0.32733684267026664
2368	poltandaineh	0.48994265860511377
2369	kaks’käzine	0.3994125193255239
2370	ehtuzištod	0.3983121576898298
2371	hernehpöud	0.31044547921499105
2372	vizäita	0.36401084762589697
2373	kivirad	0.3925176515183987
2374	sudanaluine	0.4609892593199589
2375	nelliklehtik	0.4004909884918422
2376	jauhotada	0.38894611379199
2377	hajetada	0.3737623165739914
2378	imel’zuda	0.430663976189253
2379	nimituz	0.35582286388978984
2380	idätada	0.40264675311485054
2381	biraiduz	0.38967533749153427
2382	kahesatoštkümne	0.4121283409709947
2383	orfografine	0.3877161139160844
2384	nena-agj	0.2761891442162756
2385	pučtas	0.3334777903799682
2386	korhoteldas	0.46629866731602804
2387	pajatada	0.33034171174476623
2388	jogaöine	0.3610843215135673
2389	sabr	0.2621294186618923
2390	etnine	0.3563784597749785
2391	himoikaz	0.3855120738163634
2392	karnavalsädo	0.4044119152715373
2393	laboratorii	0.41544478902360843
2394	mašinkaičuz	0.38447525575845276
2395	kärpiškoikaz	0.37090398072491726
2396	saptehut	0.392465272556648
2397	radonnavedind	0.44133635118675163
2398	raudankova	0.4136570417477376
2399	Ladv	0.24833789943499254
2400	merenrand	0.38538742903551193
2401	kartohkpöud	0.4219495745432854
2402	kičmer	0.30446246327954424
2403	humalnik	0.43182041565273926
2404	lüktä	0.24162139244729056
2405	voiže	0.25579022058069983
2406	tavutada	0.3796413939907086
2407	kenktas	0.4158874808471329
2408	koncertzal	0.4388933864818045
2409	ohjanduzbibu	0.4098613453085348
2410	haikerta	0.4532762267620627
2411	kümnenz’	0.25560661960509873
2412	tedo	0.3221428889099428
2413	hengištoituz	0.3916267542573075
2414	erištuzhonuz	0.40987800753156856
2415	houdutada	0.4074443555747831
2416	ülevuz’	0.24011636717175752
2417	ižasiga	0.288644966752765
2418	endištamine	0.44874596766399577
2419	hil’varažom	0.36000648086555087
2420	herekogo	0.28018759222071227
2421	hillendamine	0.4390750010203485
2422	louskutada	0.447536354879363
2423	raudpeza	0.384136785778379
2424	lidnanarhiv	0.40978019140527705
2425	hengahtada	0.40754359358999537
2426	šokotäutatez	0.4130914466019138
2427	käzipaik	0.3442370891583518
2428	zapast	0.3233186290952803
2429	mägenröun	0.27496215660149875
2430	hahkištuda	0.442298876439229
2431	muraškžom	0.33700597515326425
2432	sugauta	0.3480086240608139
2433	poim	0.24811103891987668
2434	kokšt’a	0.3370036551282966
2435	vettuda	0.4138344404230622
2436	ailastada	0.42938792966518885
2437	kalasija	0.35706065375888957
2438	Suvinaba	0.3342077887621028
2439	modaline	0.45535714553084405
2440	lumut	0.2826243202460715
2441	künstas	0.3564357694242921
2442	irdröunad	0.39938573710422337
2443	evangeline	0.3909429427967409
2444	peituz	0.35775065837008174
2445	emäč	0.16742803762501407
2446	spasiboita	0.38466788384244405
2447	ohjanduzkund	0.39700321148283213
2448	jogikalatuz	0.44518575635505425
2449	kalatuzlaivžom	0.4474728421119992
2450	summ	0.18817341356783587
2451	surda	0.3508176113528666
2452	keskhil’l’	0.31789434241489384
2453	lumi	0.2857920200524244
2454	tervehtoitand	0.48429696660719856
2455	olutbar	0.39379685586020596
2456	mecmarj	0.2840080248796489
2457	imetamine	0.44509222480663013
2458	lahjakaz	0.3044580949213131
2459	hol’	0.18404892996276898
2460	elähtoitta	0.44034877157108054
2461	tahtoida	0.43082679582285666
2462	särahtada	0.3669968994611585
2463	morkovinsemned	0.40507328481057825
2464	laida	0.3830687834703362
2465	plettä	0.27349842667811713
2466	pattuda	0.38388693960101833
2467	točta	0.3201401780412828
2468	tühjištuda	0.3858071882900962
2469	komed	0.30302237495883994
2470	lete	0.28177661002164384
2471	demografine	0.4231470508319959
2472	todištamatoi	0.41340420444862136
2473	ectä	0.2148633821898678
2474	oigeta	0.4261410410313892
2475	oleskelda	0.4075039803458574
2476	alenemine	0.4123847907794552
2477	parlamentarine	0.4648209330061725
2478	saptehut	0.392465272556648
2479	klasskerag	0.366271108905366
2480	henoine	0.32204490870602803
2481	sorta	0.36344336638878394
2482	tervakaz	0.397347330564416
2483	notuida	0.477299079266184
2484	haškahtada	0.36424962145853784
2485	bul’aita	0.3955838220116311
2486	pal’mik	0.3619960149357463
2487	kämitada	0.4291154257335866
2488	draznitada	0.4457546232894274
2489	pal’l’aine	0.38771485487008606
2490	heretamatoi	0.4505206657988583
2491	ličtas	0.37815428379974636
2492	vahtar’	0.3184642974202591
2493	biologii	0.24752539321760195
2494	elokaz	0.3778644816758116
2495	arvokaz	0.33164495781891495
2496	laidas	0.3801704598817647
2497	marafonvoibud	0.4128678818151098
2498	intranzitivine	0.4432852971156998
2499	živatrazv	0.36377018047338316
2500	tomičaine	0.43931297544301146
2501	tagarai	0.3867120627876099
2502	kubaidoitta	0.46285366457756555
2503	garantiruida	0.46102748193425985
2504	manikuš	0.395740846312066
2505	hibuzsuga	0.3494724893958068
2506	garbolkisel’	0.41697029331144375
2507	kodilezi	0.3770553484482183
2508	koda	0.35392384949330497
2509	puzumäčvänd	0.2734394890330154
2510	sampta	0.32760807748016313
2511	sumotada	0.4126247824135942
2512	rušta	0.3491278386135907
2513	ainastada	0.43619578709246265
2514	kel’zakon	0.38936731764251165
2515	hval’da	0.30087919546249514
2516	astiiškap	0.3862282108080053
2517	herema	0.32959127826697626
2518	tarboin	0.42174764026616657
2519	murmutada	0.405561501819195
2520	ruza	0.31593650422598435
2521	pakičend	0.41915163044199494
2522	gaz	0.24445171353049688
2523	tävu	0.2332326842203449
2524	bardakaz	0.3331163155917504
2525	hirurgii	0.2723549241424163
2526	hetkahtada	0.41978882903312775
2527	vel’l’	0.19187515360845828
2528	rahansirdäline	0.4433287446245909
2529	diplomtö	0.3463562918327738
2530	höpstuda	0.3654807112526947
2531	rugihentähk	0.41476058016653117
2532	košk	0.17323638314371598
2533	ezitaikund	0.5084791054069991
2534	jalotabaine	0.44000082100721133
2535	artut’pachaine	0.44037160548628335
2536	kurn	0.27299578434055355
2537	hihtändestafet	0.43381665835980804
2538	hüpta	0.2942822151211159
2539	primetoita	0.4462493220808157
2540	kunigahanpoig	0.42034862412896695
2541	kazvišttedomez’	0.4564914878667217
2542	nüga	0.24958948704444925
2543	lujatabaine	0.44773495348679065
2544	avtobusühtenzoituz	0.45605020346344394
2545	tučkim	0.3348573153529442
2546	muhu	0.18675891066628056
2547	säunaz	0.32453679342858444
2548	gol’l’uz’	0.23453283884339404
2549	openduztodištuz	0.41777130962017606
2550	olimpiadvägestai	0.46435940060201
2551	t’üukta	0.3425634903690751
2552	jüžmak	0.23805457694177384
2553	läpsahtada	0.3707928993090933
2554	pörukaine	0.4281261121534748
2555	maged	0.33453072116540816
2556	hüdegata	0.3625277621075348
2557	vähäoksaine	0.42631157963288957
2558	laihtutuzsöm	0.416319250182421
2559	mäthišt	0.2715966715524323
2560	eloku	0.3168192772957971
2561	vask	0.28695492854421506
2562	mapähkim	0.35313075221604096
2563	josta	0.32668510283720176
2564	repetiruida	0.47532572726356004
2565	ahtazmeline	0.4583187956319675
2566	eht	0.25863734631183083
2567	lidnanarhitektur	0.5306907689066763
2568	kelenmaht	0.43453894539321325
2569	skvorcaihe	0.40418659005805685
2570	motorveneh	0.345825959313377
2571	čailuzik	0.38431112325257344
2572	naindigä	0.36432368520423114
2573	hut’kutada	0.3975098428310506
2574	ilostoitand	0.46583742652476
2575	kohenduzkeskuz	0.3741480899273358
2576	bahalouk	0.3599133196207991
2577	Ilja	0.2196011915759565
2578	tähtazkund	0.42940639294716304
2579	liturgii	0.3473281916561513
2580	mugavuz	0.2961041984322526
2581	palčostada	0.37670609513179293
2582	nenarosk	0.39980627260311763
2583	Avraam	0.24631102618267298
2584	nilakaz	0.39989020478357545
2585	tat	0.3450429781794569
2586	atomazeg	0.38123404333714384
2587	kal’l’oikaz	0.38034337254119216
2588	ozateluz	0.4287095331042037
2589	sai	0.333852379399677
2590	kičutuz	0.3309416026201863
2591	vahvitada	0.4032180367336528
2592	taba	0.305294655259571
2593	svateida	0.4365140760350588
2594	tineh	0.3552022393958717
2595	händ	0.21205216910207111
2596	kandandraket	0.4528923334455629
2597	dubanlehtez	0.4482657698652393
2598	ridelta	0.4708791221524213
2599	bul’aita	0.3955838220116311
2600	pidestoituz	0.41268939310537234
2601	sitbubarik	0.4343413989176193
2602	päazj	0.23363959253547595
2603	värišteldas	0.44398490822349224
2604	jätta	0.28653989994384105
2605	herotand	0.4467241914006355
2606	t’ilkta	0.40776072838337835
2607	hul’voiže	0.32108819285412726
2608	kakastuda	0.41506352981060773
2609	kopiobumag	0.3911120137735533
2610	mitte	0.33286256356863547
2611	hohotada	0.3789133819456073
2612	mecradnik	0.43498647885616637
2613	porotada	0.387187900981119
2614	pahasil’mäine	0.4029877499473809
2615	kabita	0.3938077874407804
2616	matkustelda	0.46475757472663654
2617	hiksuda	0.41747260499025196
2618	muštznam	0.369861433530994
2619	viht’akoita	0.4052445065404976
2620	gazreig	0.37127311023499465
2621	tägälaine	0.4349409005624064
2622	nolauta	0.4189047330759612
2623	lukpähut	0.3109896731063938
2624	nevoda	0.378462524734134
2625	rihm	0.24698443319430732
2626	telefonkoda	0.44572473650067423
2627	hengahtamine	0.4338986245460046
2628	kibištada	0.40048261760661746
2629	kaks’keline	0.4186403253894246
2630	hambaztäute	0.38425424974892014
2631	nägui	0.2712939905266078
2632	ozutand	0.42952458251161024
2633	mäčkahtuz	0.3718970321320016
2634	pal’manoks	0.3664923337846749
2635	kačatada	0.3607910656282085
2636	ukutada	0.4171359922273437
2637	leibkego	0.32581605296976945
2638	tembaita	0.40531569735874684
2639	herehang	0.3427336914483401
2640	neidištada	0.44525101951742785
2641	pehmenzuda	0.40469577685144137
2642	paidankagluz	0.44444615731860054
2643	maksta	0.3608571301064897
2644	kartmär	0.36344751713907636
2645	primetoita	0.4462493220808157
2646	sänijaug	0.35633771940895215
2647	heim	0.27276511128990677
2648	arhivanohjandai	0.39867726936835984
2649	kul’turkosketuz	0.3878184814089164
2650	humalzoitta	0.45007684195825004
2651	orkestranohjandai	0.4994932268816421
2652	arbaine	0.3883959903190561
2653	maihutuz	0.41617683971034913
2654	toivotuz	0.3386771802986929
2655	peništuda	0.46606546927661135
2656	nirvišk	0.28247845187551596
2657	küksenduz	0.3297046019363221
2658	nahkvö	0.2937766389564672
2659	uskotoitai	0.454319342149998
2660	mäzrakaz	0.3144315789564881
2661	išk	0.21970005767102282
2662	čomiteldas	0.4617236164716024
2663	palovarutuz	0.4040135408783881
2664	notanvedänd	0.4181920827493187
2665	pahuz’	0.2886483261066475
2666	löda	0.2839986180179629
2667	teleozutez	0.34618993220467936
2668	čanžotada	0.35546498812907773
2669	mujukaz	0.3203386436199266
2670	painuztekst	0.48336840083470184
2671	irdkujo	0.34946739672268184
2672	adrsarad	0.31684866828424046
2673	pirzištada	0.4027882001849289
2674	ozutada	0.4074977817002449
2675	episkop	0.3255757041156056
2676	grečpudr	0.2754211820211355
2677	organizacii	0.36048942199925577
2678	tuhanz’	0.3694870299423582
2679	kebnenzuda	0.4088967416631758
2680	langkera	0.3867961545563068
2681	ongivic	0.24430584503585265
2682	kivipert’	0.3529516801441529
2683	pol’ö	0.163638174662389
2684	pahn	0.2877206973432892
2685	bohatoitta	0.3861487155952805
2686	jogihein	0.30488148729796405
2687	alenzoituz	0.4935140459262666
2688	pal’l’azpäine	0.38717293520627355
2689	kalaverk	0.36315130487957376
2690	houtta	0.37913466145727703
2691	nolend	0.3141330458459053
2692	haududa	0.3343920694983193
2693	tuhkpuzu	0.2975160047376186
2694	čakastuda	0.39363392113867546
2695	narkozanandand	0.3934419242320421
2696	hengištuda	0.46352032176808355
2697	rožaine	0.3967799260817145
2698	čilkištuz	0.3397479822901678
2699	miliciimez’	0.2698171115462957
2700	tütar	0.3101676259060279
2701	rozmevezi	0.31989257484250555
2702	dumaida	0.3964710601411669
2703	ulaiduz	0.4076451270101702
2704	čambišteldas	0.4227502361726083
2705	hüvitez	0.3086876968360467
2706	magitoitta	0.39611133595212217
2707	paštikaz	0.38535166427208023
2708	maim	0.33805108650235766
2709	vedändlaiv	0.41831968753084386
2710	čududelemine	0.37110391598683584
2711	paličškap	0.33357687358127064
2712	baletjouk	0.42274640518928774
2713	kirjanpäluine	0.4465932017519799
2714	openduzpredmet	0.40754874865679686
2715	ägestada	0.3766592924779076
2716	tarbhaine	0.4364849124728975
2717	pistta	0.3798461759747705
2718	koirduda	0.44594139239092306
2719	maidpainatez	0.4638524275535619
2720	kloun	0.30495664054919613
2721	mučkerdeldas	0.42075998061139264
2722	reboi	0.2926568340373656
2723	sada	0.300498944658287
2724	purutuz	0.27580354465802204
2725	nodj	0.223544849184307
2726	valdkundaline	0.4745384707649664
2727	ramkata	0.3739463888865107
2728	ozutada	0.4074977817002449
2729	nimenlühenduz	0.38173732263892035
2730	karbaz	0.2977123731495737
2731	unetoi	0.4046001438758323
2732	išttas	0.3616527597803446
2733	redukül’bend	0.3415421591930859
2734	pakita	0.4065966894375318
2735	radheng	0.37410264209644384
